race,driver,variable,Cluster,Percentage_of_Lap,Min,Max,Avg
Canadian_Grand_Prix,RUS,acc_x,3,38.095238095238095,-38.14083337468039,14.285772913292334,0.29440429585780736
Canadian_Grand_Prix,RUS,acc_x,4,26.984126984126984,-38.14083337468039,14.285772913292334,0.03492069413669688
Canadian_Grand_Prix,RUS,acc_y,0,3.1746031746031744,-57.23241567019096,43.87610292611856,-4.318260267809041
Canadian_Grand_Prix,RUS,acc_y,1,14.285714285714285,-33.92581380307663,31.133011698403962,-1.98785511737545
Canadian_Grand_Prix,RUS,acc_y,2,17.46031746031746,-33.92581380307663,30.901801550615836,-2.9906953249904147
Canadian_Grand_Prix,RUS,acc_y,3,38.095238095238095,-57.23241567019096,43.87610292611856,-2.385669226825811
Canadian_Grand_Prix,RUS,acc_y,4,26.984126984126984,-35.41384316035503,31.829215491962415,-1.9442004622066353
Canadian_Grand_Prix,RUS,acc_z,0,3.1746031746031744,-28.256594754825425,33.1864352524919,1.1862790396748215
Canadian_Grand_Prix,RUS,acc_z,1,14.285714285714285,-47.1178100687848,45.71925764780181,0.8637311900281424
Canadian_Grand_Prix,RUS,acc_z,2,17.46031746031746,-47.1178100687848,42.97870739138911,4.405431264835256
Canadian_Grand_Prix,RUS,acc_z,3,38.095238095238095,-39.765294154784584,45.733364076183584,-1.4526120567416223
Canadian_Grand_Prix,RUS,acc_z,4,26.984126984126984,-39.765294154784584,45.733364076183584,0.2734475765712616
Canadian_Grand_Prix,SAI,acc_x,0,3.1746031746031744,-31.918446179894136,13.926408912019351,0.38668535283345523
Canadian_Grand_Prix,SAI,acc_x,1,23.809523809523807,-36.51849849278661,15.107649346210877,0.4524002216752041
Canadian_Grand_Prix,SAI,acc_x,2,17.46031746031746,-33.35119223990041,15.107649346210877,0.34150163016775004
Canadian_Grand_Prix,SAI,acc_x,3,17.46031746031746,-36.51849849278661,14.43755055546837,0.3717991944921289
Canadian_Grand_Prix,SAI,acc_x,4,38.095238095238095,-36.51849849278661,15.107649346210877,0.4134526478463
Canadian_Grand_Prix,SAI,acc_y,0,3.1746031746031744,-56.69335902212479,48.325405248706865,-4.126003756488031
Canadian_Grand_Prix,SAI,acc_y,1,23.809523809523807,-33.678331328454895,28.912372588492957,-2.14177016930739
Canadian_Grand_Prix,SAI,acc_y,2,17.46031746031746,-38.254860802681975,32.9571196083188,-2.074125693422991
Canadian_Grand_Prix,SAI,acc_y,3,17.46031746031746,-33.678331328454895,29.304231859246208,-2.3741453765376033
Canadian_Grand_Prix,SAI,acc_y,4,38.095238095238095,-56.69335902212479,48.325405248706865,-2.2695025401946753
Canadian_Grand_Prix,SAI,acc_z,0,3.1746031746031744,-34.900573754409066,26.998369158758948,0.6704061942422705
Canadian_Grand_Prix,SAI,acc_z,1,23.809523809523807,-40.0946884274339,41.9519789549944,0.3147434272594327
Canadian_Grand_Prix,SAI,acc_z,2,17.46031746031746,-40.0946884274339,39.032402375660524,0.08507270557860518
Canadian_Grand_Prix,SAI,acc_z,3,17.46031746031746,-39.33060316330903,44.10743248177609,-1.9157111055398348
Canadian_Grand_Prix,SAI,acc_z,4,38.095238095238095,-40.0946884274339,44.10743248177609,0.46790239878915835
Canadian_Grand_Prix,STR,acc_x,0,3.225806451612903,-30.51845684345694,14.393820112349118,0.4382764746934778
Canadian_Grand_Prix,STR,acc_x,1,30.64516129032258,-33.822034446589825,14.62560914950064,0.43946063205581404
Canadian_Grand_Prix,STR,acc_x,2,12.903225806451612,-36.260737151055025,14.935478321714385,0.2505927167536781
Canadian_Grand_Prix,STR,acc_x,3,37.096774193548384,-36.757406891688014,14.935478321714385,0.361190644902982
Canadian_Grand_Prix,STR,acc_x,4,16.129032258064516,-36.757406891688014,14.62215474028795,0.6085535037725998
Canadian_Grand_Prix,STR,acc_y,0,3.225806451612903,-64.07114207832653,36.57847929502502,-4.453992617394029
Canadian_Grand_Prix,STR,acc_y,1,30.64516129032258,-64.07114207832653,36.57847929502502,-2.682637975611424
Canadian_Grand_Prix,STR,acc_y,2,12.903225806451612,-32.31366685595742,28.99677905867376,-2.3175102263956395
Canadian_Grand_Prix,STR,acc_y,3,37.096774193548384,-36.86020093982574,31.46013156250386,-2.404134335780767
Canadian_Grand_Prix,STR,acc_y,4,16.129032258064516,-36.86020093982574,31.46013156250386,-2.535219604197041
Canadian_Grand_Prix,STR,acc_z,0,3.225806451612903,-27.73200358433288,42.7891387018124,0.45078549450156347
Canadian_Grand_Prix,STR,acc_z,1,30.64516129032258,-43.129185812137266,43.2282215604672,1.3303074815188975
Canadian_Grand_Prix,STR,acc_z,2,12.903225806451612,-40.403163090922156,30.460972003115764,1.5381261581653067
Canadian_Grand_Prix,STR,acc_z,3,37.096774193548384,-43.129185812137266,43.2282215604672,-1.4629604408812473
Canadian_Grand_Prix,STR,acc_z,4,16.129032258064516,-41.4514401174531,43.2282215604672,0.77814597978688
Canadian_Grand_Prix,TSU,acc_x,0,3.225806451612903,-28.85985167843449,13.462252815215752,0.2957354883748085
Canadian_Grand_Prix,TSU,acc_x,1,22.58064516129032,-34.74177367732817,13.461990584901741,0.3913269661578625
Canadian_Grand_Prix,TSU,acc_x,2,27.419354838709676,-34.74177367732817,13.462252815215752,0.4402094967098271
Canadian_Grand_Prix,TSU,acc_x,3,29.03225806451613,-33.33380284765918,13.539531499069845,0.30098129728608847
Canadian_Grand_Prix,TSU,acc_x,4,17.741935483870968,-34.736941330483084,13.539531499069845,0.35678803443988216
Canadian_Grand_Prix,TSU,acc_y,0,3.225806451612903,-73.98491061169071,45.48272784433709,-4.105149838950807
Canadian_Grand_Prix,TSU,acc_y,1,22.58064516129032,-32.099650253703985,30.698283750557955,-2.232490013124271
Canadian_Grand_Prix,TSU,acc_y,2,27.419354838709676,-73.98491061169071,45.48272784433709,-2.977925610331465
Canadian_Grand_Prix,TSU,acc_y,3,29.03225806451613,-39.635006366619585,35.66837453979363,-2.074490700393833
Canadian_Grand_Prix,TSU,acc_y,4,17.741935483870968,-32.099650253703985,30.698283750557955,-2.1696781051521046
Canadian_Grand_Prix,TSU,acc_z,0,3.225806451612903,-27.021408465084054,38.026449906467676,-0.2552518949488545
Canadian_Grand_Prix,TSU,acc_z,1,22.58064516129032,-41.0723832524004,46.74832962600982,0.5615189293354792
Canadian_Grand_Prix,TSU,acc_z,2,27.419354838709676,-40.65270299864063,40.816604444686256,2.062503736472325
Canadian_Grand_Prix,TSU,acc_z,3,29.03225806451613,-41.0723832524004,46.74832962600982,-1.6982958880850687
Canadian_Grand_Prix,TSU,acc_z,4,17.741935483870968,-41.0723832524004,41.30286628726993,-0.6917844716913577
Canadian_Grand_Prix,VER,acc_x,0,3.278688524590164,-30.096715453858266,13.729603630232745,0.3670111659224088
Canadian_Grand_Prix,VER,acc_x,1,24.59016393442623,-33.366820379183515,14.026764506409208,0.4268254420371795
Canadian_Grand_Prix,VER,acc_x,2,24.59016393442623,-35.00648494986415,15.001405772865475,0.6162263305173616
Canadian_Grand_Prix,VER,acc_x,3,16.39344262295082,-34.67935048552346,13.751806185009315,0.01753260478273447
Canadian_Grand_Prix,VER,acc_x,4,31.147540983606557,-34.67935048552346,14.339902228762632,0.40236772502879514
Canadian_Grand_Prix,VER,acc_y,0,3.278688524590164,-66.59394873110539,49.66091435494313,-4.256193214340419
Canadian_Grand_Prix,VER,acc_y,1,24.59016393442623,-66.59394873110539,49.66091435494313,-2.7423224580789194
Canadian_Grand_Prix,VER,acc_y,2,24.59016393442623,-35.508284609775835,31.28557665910718,-2.7051744454224385
Canadian_Grand_Prix,VER,acc_y,3,16.39344262295082,-34.08789681914726,31.078880933438285,-1.751512326963654
Canadian_Grand_Prix,VER,acc_y,4,31.147540983606557,-36.41323103168453,33.59559309559687,-2.209794572678131
Canadian_Grand_Prix,VER,acc_z,0,3.278688524590164,-33.52648973537411,40.50228103831583,0.3876372391472879
Canadian_Grand_Prix,VER,acc_z,1,24.59016393442623,-42.67927122399396,47.117210121203364,0.8941218657206911
Canadian_Grand_Prix,VER,acc_z,2,24.59016393442623,-42.67927122399396,38.899578543679645,1.1652729974829894
Canadian_Grand_Prix,VER,acc_z,3,16.39344262295082,-41.72757235250818,40.30946236384331,-1.5571992937325017
Canadian_Grand_Prix,VER,acc_z,4,31.147540983606557,-41.72757235250818,47.117210121203364,0.5622955900259937
